datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/05/2017 18:00,8725374,8266143.789,7852836.6,7478892,7138942.364,6828553.565,6544030.5,6282269.28,6040643.538,5816916
01/05/2017 19:00,8725374,8266143.789,7852836.6,7478892,7138942.364,6828553.565,6544030.5,6282269.28,6040643.538,5816916
01/05/2017 20:00,8623644,8169768,7761279.6,7391694.857,7055708.727,6748938.783,6467733,6209023.68,5970215.077,5749096
01/05/2017 21:00,7975822,7556041.895,7178239.8,6836418.857,6525672.545,6241947.652,5981866.5,5742591.84,5521722.923,5317214.667
01/05/2017 22:00,8725374,8266143.789,7852836.6,7478892,7138942.364,6828553.565,6544030.5,6282269.28,6040643.538,5816916
01/05/2017 23:00,8725374,8266143.789,7852836.6,7478892,7138942.364,6828553.565,6544030.5,6282269.28,6040643.538,5816916
01/06/2017 00:00,5127631.8,4857756.442,4614868.62,4395112.971,4195335.109,4012929.235,3845723.85,3691894.896,3549898.938,3418421.2
01/06/2017 01:00,5127883.2,4857994.611,4615094.88,4395328.457,4195540.8,4013125.983,3845912.4,3692075.904,3550072.985,3418588.8
01/06/2017 02:00,5355149.2,5073299.242,4819634.28,4590127.886,4381485.709,4190986.33,4016361.9,3855707.424,3707410.985,3570099.467
01/06/2017 03:00,5202929.2,4929090.821,4682636.28,4459653.6,4256942.073,4071857.635,3902196.9,3746109.024,3602027.908,3468619.467
01/06/2017 04:00,5930708.8,5618566.232,5337637.92,5083464.686,4852398.109,4641424.278,4448031.6,4270110.336,4105875.323,3953805.867
01/06/2017 05:00,5384813.4,5101402.168,4846332.06,4615554.343,4405756.418,4214201.791,4038610.05,3877065.648,3727947.738,3589875.6
01/06/2017 06:00,8107790,7681064.211,7297011,6949534.286,6633646.364,6345226.957,6080842.5,5837608.8,5613085.385,5405193.333
01/06/2017 07:00,8006913,7585496.526,7206221.7,6863068.286,6551110.636,6266279.739,6005184.75,5764977.36,5543247.462,5337942
01/06/2017 08:00,3617886,3427470.947,3256097.4,3101045.143,2960088.545,2831389.043,2713414.5,2604877.92,2504690.308,2411924
01/06/2017 09:00,2964818,2808774.947,2668336.2,2541272.571,2425760.182,2320292.348,2223613.5,2134668.96,2052566.308,1976545.333
01/06/2017 10:00,3215145,3045926.842,2893630.5,2755838.571,2630573.182,2516200.435,2411358.75,2314904.4,2225869.615,2143430
01/06/2017 11:00,3215145,3045926.842,2893630.5,2755838.571,2630573.182,2516200.435,2411358.75,2314904.4,2225869.615,2143430
01/06/2017 12:00,3215145,3045926.842,2893630.5,2755838.571,2630573.182,2516200.435,2411358.75,2314904.4,2225869.615,2143430
01/06/2017 13:00,3215145,3045926.842,2893630.5,2755838.571,2630573.182,2516200.435,2411358.75,2314904.4,2225869.615,2143430
01/06/2017 14:00,2261628,2142594.947,2035465.2,1938538.286,1850422.909,1769969.739,1696221,1628372.16,1565742.462,1507752
01/06/2017 15:00,2261628,2142594.947,2035465.2,1938538.286,1850422.909,1769969.739,1696221,1628372.16,1565742.462,1507752
01/06/2017 16:00,2530625,2397434.211,2277562.5,2169107.143,2070511.364,1980489.13,1897968.75,1822050,1751971.154,1687083.333
01/06/2017 17:00,1855571,1757909.368,1670013.9,1590489.429,1518194.455,1452186,1391678.25,1336011.12,1284626.077,1237047.333
01/06/2017 18:00,3254275,3082997.368,2928847.5,2789378.571,2662588.636,2546823.913,2440706.25,2343078,2252959.615,2169516.667
01/06/2017 19:00,3450976,3269345.684,3105878.4,2957979.429,2823525.818,2700763.826,2588232,2484702.72,2389137.231,2300650.667
01/06/2017 20:00,3450976,3269345.684,3105878.4,2957979.429,2823525.818,2700763.826,2588232,2484702.72,2389137.231,2300650.667
01/06/2017 21:00,3450976,3269345.684,3105878.4,2957979.429,2823525.818,2700763.826,2588232,2484702.72,2389137.231,2300650.667
01/06/2017 22:00,6675468,6324127.579,6007921.2,5721829.714,5461746.545,5224279.304,5006601,4806336.96,4621477.846,4450312
01/06/2017 23:00,5869449,5560530.632,5282504.1,5030956.286,4802276.455,4593481.826,4402086.75,4226003.28,4063464.692,3912966
01/07/2017 00:00,7110626.6,6736383.095,6399563.94,6094822.8,5817785.4,5564838.209,5332969.95,5119651.152,4922741.492,4740417.733
01/07/2017 01:00,7486579.1,7092548.621,6737921.19,6417067.8,6125382.9,5859061.904,5614934.325,5390336.952,5183016.3,4991052.733
01/07/2017 02:00,7110878,6736621.263,6399790.2,6095038.286,5817991.091,5565034.957,5333158.5,5119832.16,4922915.538,4740585.333
01/07/2017 03:00,5913059.2,5601845.558,5321753.28,5068336.457,4837957.527,4627611.548,4434794.4,4257402.624,4093656.369,3942039.467
01/07/2017 04:00,5930708.8,5618566.232,5337637.92,5083464.686,4852398.109,4641424.278,4448031.6,4270110.336,4105875.323,3953805.867
01/07/2017 05:00,5309767.4,5030305.958,4778790.66,4551229.2,4344355.145,4155470.139,3982325.55,3823032.528,3675992.815,3539844.933
01/07/2017 06:00,8107790,7681064.211,7297011,6949534.286,6633646.364,6345226.957,6080842.5,5837608.8,5613085.385,5405193.333
01/07/2017 07:00,8006913,7585496.526,7206221.7,6863068.286,6551110.636,6266279.739,6005184.75,5764977.36,5543247.462,5337942
01/07/2017 08:00,4765012,4514221.895,4288510.8,4084296,3898646.182,3729139.826,3573759,3430808.64,3298854.462,3176674.667
01/07/2017 09:00,2964818,2808774.947,2668336.2,2541272.571,2425760.182,2320292.348,2223613.5,2134668.96,2052566.308,1976545.333
01/07/2017 10:00,3215145,3045926.842,2893630.5,2755838.571,2630573.182,2516200.435,2411358.75,2314904.4,2225869.615,2143430
01/07/2017 11:00,3215145,3045926.842,2893630.5,2755838.571,2630573.182,2516200.435,2411358.75,2314904.4,2225869.615,2143430
01/07/2017 12:00,3215145,3045926.842,2893630.5,2755838.571,2630573.182,2516200.435,2411358.75,2314904.4,2225869.615,2143430
01/07/2017 13:00,3215145,3045926.842,2893630.5,2755838.571,2630573.182,2516200.435,2411358.75,2314904.4,2225869.615,2143430
01/07/2017 14:00,2261628,2142594.947,2035465.2,1938538.286,1850422.909,1769969.739,1696221,1628372.16,1565742.462,1507752
01/07/2017 15:00,2485644,2354820.632,2237079.6,2130552,2033708.727,1945286.609,1864233,1789663.68,1720830.462,1657096
01/07/2017 16:00,2187251,2072132.526,1968525.9,1874786.571,1789569,1711761.652,1640438.25,1574820.72,1514250.692,1458167.333
01/07/2017 17:00,2241529,2123553.789,2017376.1,1921310.571,1833978.273,1754240.087,1681146.75,1613900.88,1551827.769,1494352.667
01/07/2017 18:00,2911717,2758468.737,2620545.3,2495757.429,2382313.909,2278735.043,2183787.75,2096436.24,2015804.077,1941144.667
01/07/2017 19:00,2902821,2750040.947,2612538.9,2488132.286,2375035.364,2271772.957,2177115.75,2090031.12,2009645.308,1935214
01/07/2017 20:00,2981084,2824184.842,2682975.6,2555214.857,2439068.727,2333022.261,2235813,2146380.48,2063827.385,1987389.333
01/07/2017 21:00,2981084,2824184.842,2682975.6,2555214.857,2439068.727,2333022.261,2235813,2146380.48,2063827.385,1987389.333
01/07/2017 22:00,2981084,2824184.842,2682975.6,2555214.857,2439068.727,2333022.261,2235813,2146380.48,2063827.385,1987389.333
01/07/2017 23:00,2972188,2815757.053,2674969.2,2547589.714,2431790.182,2326060.174,2229141,2139975.36,2057668.615,1981458.667
01/08/2017 00:00,5912807.8,5601607.389,5321527.02,5068120.971,4837751.836,4627414.8,4434605.85,4257221.616,4093482.323,3941871.867
01/08/2017 01:00,5913059.2,5601845.558,5321753.28,5068336.457,4837957.527,4627611.548,4434794.4,4257402.624,4093656.369,3942039.467
01/08/2017 02:00,5913059.2,5601845.558,5321753.28,5068336.457,4837957.527,4627611.548,4434794.4,4257402.624,4093656.369,3942039.467
