datetime;15;16.11111111;17.22222222;18.33333333;19.44444444;20.55555556;21.66666667;22.77777778;23.88888889;25
8/15/2017 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
8/15/2017 16:00;3894606;3894606;3329116;1540034;1802297;2905560;3952068;4134060;4134060;4042131
8/15/2017 17:00;4368945;4368945;3998441;2388630;2583877;3450227;4411089;4739264;4739264;4644199
8/15/2017 18:00;5457835;5457835;5211342;5368174;5387253;4923111;5215750;5537674;5537674;5559160
8/15/2017 19:00;5262497;5262497;5016004;5022132;5010453;4712166;4824419;5076154;5076154;5091113
8/15/2017 20:00;5296410;5296410;5296410;5898292;5922497;5518996;5546282;5546316;5546316;5561275
8/15/2017 21:00;8570299;8628468;8647927;9306380;9319710;9331497;9336478;9381906;9367965;9377624
8/15/2017 22:00;8570299;8628468;8647927;9306380;9319710;9331497;9336478;9381906;9367965;9377624
8/15/2017 23:00;9740263;9793383;9811463;10455642;10493692;10756172;10749402;10817612;10827212;10849472
8/16/2017 0:00;6945002;6945002;5988569;5997661;6044299;6288701;13791394;11093298;4196902;6011543
8/16/2017 1:00;5565924;5565924;4600821;4603018;4649656;4959458;12429021;9330355;4389741;6204382
8/16/2017 2:00;6945002;6945002;5988569;5997661;6044299;6288701;13791394;11093298;4196902;6011543
8/16/2017 3:00;6945002;6945002;5988569;5997661;6044299;6288701;13791394;11093298;4196902;6011543
8/16/2017 4:00;6945002;6945002;5988569;5997661;6044299;6288701;13791394;11093298;4196902;6011543
8/16/2017 5:00;5425624;5893567;5356911;5359108;5405746;5715548;12429021;9330355;4389741;6204382
8/16/2017 6:00;6109863;6341676;5350615;5352812;5358984;5668786;12429021;9330355;4389741;6204382
8/16/2017 7:00;4973072;5961195;4958241;4496181;4507268;4719330;11947876;8849210;4764148;6090179
8/16/2017 8:00;4898470;6570543;6508205;6041314;6055284;6289479;10817999;8731179;5190863;6087457
8/16/2017 9:00;4017929;4017929;3722856;2477118;2559807;3418237;4094888;4101900;4101900;4103362
8/16/2017 10:00;4265008;4265008;4044033;2959582;3144578;3811586;4107073;4167009;4166249;4114065
8/16/2017 11:00;4653235;4653235;3863186;3008942;3210521;4095681;4508050;4562392;4561632;4588037
8/16/2017 12:00;4952991;4951874;4131078;3358014;3544473;4434423;5027930;5022336;4998904;5042995
8/16/2017 13:00;4526534;4526534;3545626;1797965;1990961;3098998;3992123;4265970;4265970;4187245
8/16/2017 14:00;4091080;4091080;3512666;1375125;1582131;2684969;3604648;3779441;3779441;3687595
8/16/2017 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
8/16/2017 16:00;4414615;4414615;3329116;1590637;1828329;2962766;3731657;3912044;3912044;3790981
8/16/2017 17:00;4796306;4796306;3905793;2432669;2606649;3636426;4577899;4835885;4835885;4735186
8/16/2017 18:00;5510151;5510151;5510151;6048395;6072600;5478731;5506017;5506034;5506034;5520993
8/16/2017 19:00;5360048;5360048;5360048;5898292;5922497;5518996;5546282;5546316;5546316;5561275
8/16/2017 20:00;8518930;8562897;8582293;9228109;9285150;9309574;9323850;9339562;9335605;9345264
8/16/2017 21:00;5296410;5296410;5296410;5898292;5922497;5518996;5546282;5546316;5546316;5561275
8/16/2017 22:00;9836563;9862773;9871343;10515522;10570912;10833392;10836722;10912792;10922392;10922392
8/16/2017 23:00;8570299;8628468;8647927;9306380;9319710;9331497;9336478;9381906;9367965;9377624
8/17/2017 0:00;5565924;5565924;4600821;4603018;4649656;4959458;12429021;9330355;4389741;6204382
8/17/2017 1:00;5565924;5565924;4600821;4603018;4649656;4959458;12429021;9330355;4389741;6204382
8/17/2017 2:00;5425624;5893567;5356911;5359108;5405746;5715548;12429021;9330355;4389741;6204382
8/17/2017 3:00;5565924;5565924;4600821;4603018;4649656;4959458;12429021;9330355;4389741;6204382
8/17/2017 4:00;4859777;5327720;4779171;4312280;4367147;4579209;11764433;8665767;3729446;5544087
8/17/2017 5:00;4859777;5327720;4779171;4312280;4367147;4579209;11764433;8665767;3729446;5544087
8/17/2017 6:00;3433060;2865027;1886265;2572861;2579033;3319991;10740657;7661121;2720507;4509414
8/17/2017 7:00;4024943;4213220;3305296;4022886;4029058;4769416;12183312;9105076;5033597;6336493
8/17/2017 8:00;7453470;6842057;6778809;7499215;7513185;8232011;15648573;12468607;8928291;9818370
8/17/2017 9:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/17/2017 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/17/2017 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
8/17/2017 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
8/17/2017 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
8/17/2017 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
8/17/2017 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
8/17/2017 16:00;4414615;4414615;3329116;1590637;1828329;2962766;3731657;3912044;3912044;3790981
8/17/2017 17:00;4464229;4464229;3573716;2103896;2294222;3381205;4419076;4677062;4677062;4570223
8/17/2017 18:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/17/2017 19:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/17/2017 20:00;5457835;5457835;5211342;5368174;5387253;4923111;5215750;5537674;5537674;5559160
8/17/2017 21:00;5510151;5510151;5510151;6048395;6072600;5478731;5506017;5506034;5506034;5520993
8/17/2017 22:00;5360048;5360048;5360048;5898292;5922497;5518996;5546282;5546316;5546316;5561275
8/17/2017 23:00;5360048;5360048;5360048;5898292;5922497;5518996;5546282;5546316;5546316;5561275
8/18/2017 0:00;5026328;5494271;4874884;4412824;4464377;4676439;10735675;8759557;3818943;5607850
8/18/2017 1:00;5045143;5513086;4964537;4502477;4554030;4766092;11947876;8849210;3908596;5723237
8/18/2017 2:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/18/2017 3:00;5026328;5494271;4874884;4412824;4464377;4676439;10735675;8759557;3818943;5607850
8/18/2017 4:00;5045143;5513086;4964537;4502477;4554030;4766092;11947876;8849210;3908596;5723237
8/18/2017 5:00;5045143;5513086;4964537;4502477;4554030;4766092;11947876;8849210;3908596;5723237
8/18/2017 6:00;4781253;4213220;3305296;4022886;4029058;4769416;12183312;9105076;4178045;5972465
8/18/2017 7:00;4024943;4213220;3305296;4022886;4029058;4769416;12183312;9105076;5033597;6336493
8/18/2017 8:00;7453470;6842057;6778809;7499215;7513185;8232011;15648573;12468607;8928291;9818370
8/18/2017 9:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/18/2017 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/18/2017 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
8/18/2017 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
8/18/2017 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
8/18/2017 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
8/18/2017 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
8/18/2017 16:00;4414615;4414615;3329116;1590637;1828329;2962766;3731657;3912044;3912044;3790981
8/18/2017 17:00;4464229;4464229;3573716;2103896;2294222;3381205;4419076;4677062;4677062;4570223
8/18/2017 18:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/18/2017 19:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/18/2017 20:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/18/2017 21:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/18/2017 22:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/18/2017 23:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/19/2017 0:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/19/2017 1:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/19/2017 2:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/19/2017 3:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/19/2017 4:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/19/2017 5:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/19/2017 6:00;4781253;4213220;3305296;4022886;4029058;4769416;12183312;9105076;4178045;5972465
8/19/2017 7:00;4024943;4213220;3305296;4022886;4029058;4769416;12183312;9105076;5033597;6336493
8/19/2017 8:00;7453470;6842057;6778809;7499215;7513185;8232011;15648573;12468607;8928291;9818370
8/19/2017 9:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/19/2017 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/19/2017 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
8/19/2017 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
8/19/2017 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
8/19/2017 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
8/19/2017 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
8/19/2017 16:00;4414615;4414615;3329116;1590637;1828329;2962766;3731657;3912044;3912044;3790981
8/19/2017 17:00;4464229;4464229;3573716;2103896;2294222;3381205;4419076;4677062;4677062;4570223
8/19/2017 18:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/19/2017 19:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/19/2017 20:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/19/2017 21:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/19/2017 22:00;5393066;5393066;5146573;5368174;5387253;5109310;5462931;5721865;5721865;5751988
8/19/2017 23:00;5060989;5060989;4814496;5036097;5074826;4796883;5207209;5458944;5458944;5474796
8/20/2017 0:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/20/2017 1:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/20/2017 2:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/20/2017 3:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/20/2017 4:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/20/2017 5:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/20/2017 6:00;4781253;4213220;3305296;4022886;4029058;4769416;12183312;9105076;4178045;5972465
8/20/2017 7:00;4024943;4213220;3305296;4022886;4029058;4769416;12183312;9105076;5033597;6336493
8/20/2017 8:00;7453470;6842057;6778809;7499215;7513185;8232011;15648573;12468607;8928291;9818370
8/20/2017 9:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/20/2017 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/20/2017 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
8/20/2017 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
8/20/2017 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
8/20/2017 14:00;4417275;4417275;3318852;1583123;1788453;2905560;3715129;3895516;3895516;3801576
8/20/2017 15:00;4417275;4417275;3318405;1588735;1791208;2962766;3731657;3912044;3912044;3790981
8/20/2017 16:00;4414615;4414615;3329116;1590132;1827824;2962766;3731657;3912044;3912044;3790981
8/20/2017 17:00;4464229;4464229;3573716;2103896;2294222;3381205;4419076;4677062;4677062;4570223
8/20/2017 18:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/20/2017 19:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/20/2017 20:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/20/2017 21:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/20/2017 22:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/20/2017 23:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/21/2017 0:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/21/2017 1:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/21/2017 2:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/21/2017 3:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/21/2017 4:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/21/2017 5:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/21/2017 6:00;4781253;4213220;3305296;4022886;4029058;4769416;12183312;9105076;4178045;5972465
8/21/2017 7:00;4024943;4213220;3305296;4022886;4029058;4769416;12183312;9105076;5033597;6336493
8/21/2017 8:00;7453470;6842057;6778809;7499215;7513185;8232011;15648573;12468607;8928291;9818370
8/21/2017 9:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/21/2017 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/21/2017 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
8/21/2017 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
8/21/2017 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
8/21/2017 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
8/21/2017 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
8/21/2017 16:00;4414615;4414615;3329116;1590637;1828329;2962766;3731657;3912044;3912044;3790981
8/21/2017 17:00;4464229;4464229;3573716;2103896;2294222;3381205;4419076;4677062;4677062;4570223
8/21/2017 18:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
8/21/2017 19:00;5060989;5060989;4814496;5036097;5074826;4796883;5207209;5458944;5458944;5474796
8/21/2017 20:00;5393066;5393066;5146573;5368174;5387253;5109310;5462931;5721865;5721865;5751988
8/21/2017 21:00;5393066;5393066;5146573;5368174;5387253;5109310;5462931;5721865;5721865;5751988
8/21/2017 22:00;5393066;5393066;5146573;5368174;5387253;5109310;5382560;5634295;5634295;5650147
8/21/2017 23:00;5393066;5393066;5146573;5368174;5387253;5109310;5462931;5721865;5721865;5751988
8/22/2017 0:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/22/2017 1:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/22/2017 2:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/22/2017 3:00;2748821;2477995;1892561;2579157;2625795;3366753;10740657;7661121;2720507;4509414
8/22/2017 4:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/22/2017 5:00;4097014;3826188;3311592;4029182;4075820;4816178;12183312;9105076;4178045;5972465
8/22/2017 6:00;4781253;4213220;3305296;4022886;4029058;4769416;12183312;9105076;4178045;5972465
8/22/2017 7:00;4024943;4213220;3305296;4022886;4029058;4769416;12183312;9105076;5033597;6336493
8/22/2017 8:00;7453470;6842057;6778809;7499215;7513185;8232011;15648573;12468607;8928291;9818370
8/22/2017 9:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/22/2017 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
8/22/2017 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
8/22/2017 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
8/22/2017 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
8/22/2017 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
8/22/2017 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
8/22/2017 16:00;4414615;4414615;3329116;1540034;1802297;2905560;3952068;4134060;4134060;4042131
8/22/2017 17:00;4417164;4417164;4263965;3602961;3660443;4961206;5215180;5245216;5245216;5278966
8/22/2017 18:00;5296410;5296410;5296410;5898292;5922497;5518996;5546282;5546316;5546316;5561275
8/22/2017 19:00;8518930;8562897;8582293;9228109;9285150;9309574;9323850;9339562;9335605;9345264
8/22/2017 20:00;5360048;5360048;5360048;5898292;5922497;5518996;5546282;5546316;5546316;5561275
8/22/2017 21:00;5510151;5510151;5510151;6048395;6072600;5478731;5506017;5506034;5506034;5520993
8/22/2017 22:00;5360048;5360048;5360048;5898292;5922497;5518996;5546282;5546316;5546316;5561275
8/22/2017 23:00;8570299;8628468;8647927;9306380;9319710;9331497;9336478;9381906;9367965;9377624
8/23/2017 0:00;5425624;5893567;5356911;5359108;5405746;5715548;12429021;9330355;4389741;6204382
8/23/2017 1:00;6945002;6945002;5988569;5997661;6044299;6288701;13791394;11093298;4196902;6011543
8/23/2017 2:00;5565924;5565924;4600821;4603018;4649656;4959458;12429021;9330355;4389741;6204382
8/23/2017 3:00;5565924;5565924;4600821;4603018;4649656;4959458;12429021;9330355;4389741;6204382
8/23/2017 4:00;5425624;5893567;5356911;5359108;5405746;5715548;12429021;9330355;4389741;6204382
8/23/2017 5:00;6945002;6945002;5988569;5997661;6044299;6288701;13791394;11093298;4196902;6011543
8/23/2017 6:00;5729382;5961195;4958241;4496181;4507268;4719330;11947876;8849210;3908596;5723237
8/23/2017 7:00;4787706;5775829;4772875;4305984;4320385;4532447;11764433;8665767;4584998;5911029
8/23/2017 8:00;3744983;3135340;3073002;3759598;3773568;4536059;11921417;8731179;5190863;6087457
8/23/2017 9:00;4265008;4265008;4044033;2959582;3149479;3811586;4107073;4167009;4166249;4143659
